39.0899,-95.66461,268.9794616699219,40
39.09077,-95.66462,269.11767578125,40
39.09095,-95.66462,269.1434020996094,40
39.09096,-95.66462,269.1474609375,40
39.09105,-95.66462,269.2365417480469,40
39.09106,-95.66462,269.2388000488281,40
39.0911,-95.66462,269.2159729003906,40
39.09111,-95.66462,269.206787109375,40
39.09112,-95.66462,269.2051696777344,40
39.09113,-95.66462,269.2110595703125,40
39.09114,-95.66462,269.2169189453125,40
39.09116,-95.66462,269.2272644042969,40
39.09132,-95.66462,269.2431030273438,40
39.09137,-95.66455,269.279296875,40
39.09138,-95.66454,269.2848510742188,40
39.09141,-95.66452,269.2872009277344,40
39.09146,-95.66451,269.2781677246094,40
39.09152,-95.6645,269.3148803710938,40
39.09158,-95.66447,269.3488464355469,40
39.09164,-95.66444,269.4135131835938,40
39.0917,-95.66439,269.529296875,40
39.09176,-95.66433,269.6718444824219,40
39.09178,-95.6643,269.7321166992188,40
39.0918,-95.66427,269.8524475097656,40
39.09184,-95.66418,270.0926818847656,40
39.09185,-95.66408,270.4109802246094,40
39.09186,-95.664,270.5852966308594,40
39.09185,-95.66392,270.8569641113281,40
39.09183,-95.66386,271.0340576171875,40
39.09181,-95.66379,271.2583618164062,40
39.09178,-95.66375,271.3512878417969,40
39.09175,-95.66371,271.47119140625,40
39.09173,-95.66368,271.5791931152344,40
39.09169,-95.66365,271.69287109375,40
39.09166,-95.66363,271.796630859375,40
39.09163,-95.66361,271.9151611328125,40
39.0916,-95.6636,271.9957885742188,40
39.09155,-95.66359,272.1374206542969,40
39.09151,-95.66359,272.2599792480469,40
39.09147,-95.66359,272.4220581054688,40
39.09143,-95.6636,272.5592651367188,40
39.09136,-95.66363,272.8511657714844,40
39.09131,-95.66367,273.0596008300781,40
39.09127,-95.66372,273.2039184570312,40
39.09122,-95.66381,273.4515991210938,40
39.09118,-95.66392,273.7664489746094,40
39.09117,-95.66394,273.8946228027344,40
39.09111,-95.66403,274.3475952148438,40
39.09111,-95.66462,269.206787109375,45
39.09111,-95.6652,274.1673583984375,45
39.09111,-95.66681,272.02392578125,45
39.09112,-95.6682,270.634765625,45
39.09112,-95.66893,270.4898681640625,45
39.09113,-95.66937,270.1311645507812,45
39.09114,-95.66999,269.7384338378906,45
39.09115,-95.67092,269.5882568359375,45
39.09114,-95.67117,269.6051330566406,45
39.09114,-95.67152,269.7050476074219,45
39.09114,-95.67192,269.760009765625,45
39.09113,-95.67315,270.0081481933594,45
39.09112,-95.67405,269.8349914550781,45
39.09112,-95.67469,269.5803527832031,45
39.09109,-95.67871,269.5418090820312,55
39.09108,-95.67963,269.708984375,55
39.09108,-95.67974,269.7052612304688,55
39.09108,-95.67987,269.7233276367188,55
39.09108,-95.68056,269.7668151855469,55
39.09107,-95.68097,270.130126953125,55
39.09107,-95.68193,271.5011596679688,55
39.09107,-95.68201,271.6658325195312,0
39.09106,-95.6834,275.0959777832031,65
39.09105,-95.68347,275.2491455078125,65
39.09105,-95.68425,276.7112121582031,65
39.09105,-95.68439,276.9096984863281,65
39.09104,-95.68541,274.3347778320312,65
39.09104,-95.68569,269.9034118652344,65
39.09104,-95.68598,276.9538879394531,65
39.09103,-95.6869,277.0963439941406,65
39.09103,-95.68713,276.7660522460938,65
39.09102,-95.68788,275.4482727050781,65
39.09101,-95.68968,271.9946594238281,65
39.091,-95.68973,272.0941162109375,65
39.09099,-95.69138,272.015869140625,65
39.09099,-95.69188,272.0069580078125,65
39.09098,-95.69342,272.4553527832031,65
39.09096,-95.69527,275.26708984375,65
39.09095,-95.69643,275.7332763671875,65
39.09095,-95.69674,271.2875671386719,65
39.09095,-95.69708,276.0671691894531,65
39.09094,-95.69806,275.2705383300781,65
39.09094,-95.69829,274.9381713867188,65
39.09093,-95.70015,272.4214782714844,65
39.09092,-95.70038,272.3324890136719,65
39.09092,-95.7004,272.3208923339844,65
39.09091,-95.70154,272.0946044921875,65
39.09091,-95.70205,272.1304321289062,65
39.0909,-95.70299,272.2640380859375,65
39.09089,-95.70398,272.2787475585938,65
39.09087,-95.70637,272.6166381835938,65
39.09087,-95.70716,272.6995849609375,65
39.09086,-95.70869,272.8516845703125,65
39.09085,-95.70915,273.0097961425781,65
39.09084,-95.7114,274.1241760253906,65
39.09083,-95.71205,270.4289245605469,65
39.09083,-95.71243,274.0496520996094,65
39.09081,-95.71396,273.6590881347656,65
39.09081,-95.71458,273.3534240722656,65
39.0908,-95.71569,272.9007873535156,65
39.0908,-95.71592,272.8550109863281,65
39.09078,-95.71778,272.9851379394531,65
39.09078,-95.71821,272.9570007324219,65
39.09078,-95.71911,272.9356689453125,65
39.09077,-95.71953,273.1830444335938,65
39.09077,-95.71974,273.1607360839844,65
39.09077,-95.71975,273.1587524414062,65
39.09076,-95.72021,272.9671020507812,65
39.09076,-95.72126,273.1258544921875,65
39.09074,-95.72388,273.1940612792969,65
39.09074,-95.72459,273.2977294921875,65
39.09074,-95.72465,273.2763671875,65
39.09073,-95.72528,273.3966064453125,65
39.09071,-95.7278,273.4627685546875,65
39.0907,-95.72797,273.4751892089844,65
39.0907,-95.72864,273.5121765136719,65
39.0907,-95.72889,273.485595703125,65
39.09069,-95.72973,273.5163879394531,65
39.09068,-95.73058,273.5328063964844,65
39.09067,-95.7327,273.7223205566406,65
39.09066,-95.73422,273.8598022460938,65
39.09065,-95.73503,273.7698059082031,65
39.09064,-95.73565,273.8617553710938,65
39.09064,-95.73578,273.8852233886719,65
39.09062,-95.73764,274.0368347167969,65
39.09062,-95.73768,274.0427551269531,65
39.09062,-95.73844,274.1129150390625,65
39.09062,-95.73884,274.1134033203125,65
39.09061,-95.7394,274.1484985351562,65
39.0906,-95.74113,274.0377807617188,65
39.0906,-95.74171,274.0642395019531,65
39.09059,-95.74312,274.4145812988281,65
39.09058,-95.7435,274.6142578125,65
39.09062,-95.74408,274.1080932617188,65
39.09066,-95.74465,274.0228271484375,65
39.09067,-95.74478,274.0642700195312,65
39.09068,-95.74488,274.0967102050781,65
39.09074,-95.74527,274.22900390625,65
39.09079,-95.74556,274.2623291015625,65
39.09082,-95.74575,274.3529663085938,65
39.09089,-95.74612,274.4744262695312,65
39.09092,-95.74633,274.5078125,65
39.09099,-95.74673,274.5633544921875,65
39.09106,-95.74696,274.5827941894531,65
39.09122,-95.7475,274.59814453125,65
39.09129,-95.74774,274.6950073242188,65
39.09142,-95.74831,274.9112854003906,65
39.09152,-95.74885,274.9226989746094,65
39.09162,-95.74954,275.0684814453125,65
39.09165,-95.74976,275.0530700683594,65
39.09169,-95.74999,274.5314636230469,65
39.09172,-95.75022,273.7924194335938,65
39.09174,-95.75036,273.5167846679688,65
39.09174,-95.75045,273.3685607910156,65
39.09176,-95.75068,273.1916809082031,65
39.09178,-95.75091,273.2736511230469,65
39.09179,-95.75112,273.2034301757812,65
39.09181,-95.7516,273.0221252441406,65
39.09181,-95.75168,273.0327453613281,65
39.09181,-95.75184,272.9530639648438,65
39.09181,-95.75249,272.5029296875,65
39.09177,-95.75293,272.2811889648438,65
39.09173,-95.75337,272.2021789550781,65
39.09166,-95.75391,272.1275329589844,65
39.09159,-95.75431,272.1243591308594,65
39.09147,-95.75493,272.3320922851562,65
39.09131,-95.7556,272.89404296875,65
39.09126,-95.75582,273.0192565917969,65
39.0912,-95.75604,273.1177062988281,65
39.09101,-95.75684,273.800537109375,65
39.09094,-95.75715,273.3265686035156,65
39.09085,-95.75752,272.9980163574219,65
39.09083,-95.75759,272.9478149414062,65
39.0908,-95.75773,272.8274841308594,65
39.09073,-95.75827,272.18505859375,65
39.09069,-95.7585,272.0435485839844,65
39.09067,-95.7587,271.87939453125,65
39.09065,-95.75887,271.7528991699219,65
39.09059,-95.75942,271.4739685058594,65
39.09057,-95.75957,271.4383850097656,65
39.09057,-95.75965,271.4223327636719,65
39.09056,-95.75987,271.3321228027344,65
39.09055,-95.76011,271.5188598632812,65
39.09053,-95.7604,272.1891174316406,65
39.09056,-95.76115,273.1786499023438,65
39.09057,-95.76127,273.3580932617188,65
39.09061,-95.7618,273.5650634765625,65
39.09062,-95.76195,273.7706604003906,65
39.09067,-95.76241,273.9132690429688,65
39.09067,-95.76247,273.9775085449219,65
39.09077,-95.76309,274.0303039550781,65
39.09092,-95.76369,273.6212158203125,65
39.09107,-95.76439,273.80615234375,65
39.09117,-95.76484,273.7896728515625,65
39.0913,-95.76537,273.4183349609375,65
39.0914,-95.76587,273.8744201660156,65
39.09144,-95.76605,273.8115539550781,65
39.09147,-95.76621,273.9180908203125,65
39.09148,-95.76624,273.9389038085938,65
39.09161,-95.76681,274.0021057128906,65
39.09229,-95.76976,274.4116821289062,65
39.09241,-95.77027,274.3109741210938,65
39.09247,-95.77059,274.40673828125,65
39.09253,-95.77082,274.6188354492188,65
39.09261,-95.7712,274.6137084960938,65
39.09268,-95.77152,274.6691284179688,65
39.09279,-95.77204,274.7477416992188,65
39.09288,-95.77244,274.7005004882812,65
39.09294,-95.77277,274.7276916503906,65
39.09307,-95.77339,274.6725158691406,65
39.09322,-95.77424,275.0080871582031,65
39.09332,-95.77481,274.8866271972656,65
39.09336,-95.77507,274.8617248535156,65
39.09351,-95.776,274.8428039550781,65
39.09359,-95.77659,274.9402160644531,65
39.09367,-95.77718,274.9943237304688,65
39.09374,-95.77778,275.2103576660156,65
39.0938,-95.77836,275.2511291503906,65
39.09386,-95.77895,275.1322021484375,65
39.09394,-95.77975,275.1297302246094,65
39.09399,-95.7804,275.380126953125,65
39.09402,-95.78084,275.4568176269531,65
39.09409,-95.78233,275.4305114746094,65
39.09412,-95.78297,275.270751953125,65
39.09417,-95.78467,275.4056701660156,65
39.09419,-95.78742,275.3613891601562,65
39.0942,-95.78866,275.1823120117188,65
39.09421,-95.79137,275.131103515625,65
39.09421,-95.79229,275.2850646972656,65
39.09421,-95.79268,275.1552734375,65
39.09422,-95.79563,275.2102661132812,65
39.09422,-95.796,275.2710266113281,65
39.09422,-95.79619,275.2756042480469,65
39.09422,-95.79676,275.3164978027344,65
39.09422,-95.79743,275.5199890136719,65
39.09422,-95.79775,275.5820922851562,65
39.09422,-95.79793,275.617919921875,65
39.09421,-95.79855,275.6256103515625,65
39.09419,-95.79971,275.6808776855469,65
39.09415,-95.80206,275.4271545410156,65
39.09412,-95.80325,275.5057067871094,65
39.09411,-95.80376,275.5736999511719,65
39.09409,-95.80507,275.6833801269531,65
39.09402,-95.80864,275.5683288574219,65
39.09399,-95.81039,275.6880798339844,65
39.09392,-95.81423,276.0639038085938,65
39.09392,-95.81434,276.0551452636719,65
39.09389,-95.8159,275.767333984375,65
39.09388,-95.81674,275.9313049316406,65
39.09388,-95.81677,275.8622436523438,65
39.09388,-95.81719,275.7968139648438,65
39.09388,-95.81757,275.6964416503906,65
39.09389,-95.81825,275.6768188476562,65
39.0939,-95.81917,275.7698364257812,65
39.0939,-95.82018,275.8515625,65
39.09391,-95.82096,276.0226745605469,65
39.09391,-95.82142,276.062744140625,65
39.09392,-95.82184,276.0599060058594,65
39.09392,-95.8226,276.3003234863281,65
39.09393,-95.82344,276.4820251464844,65
39.09395,-95.82624,276.525634765625,65
39.09396,-95.82794,276.6320495605469,65
39.09398,-95.8292,276.5690307617188,65
39.09398,-95.83005,276.6380004882812,65
39.09399,-95.83041,276.6565551757812,65
39.09399,-95.83065,276.808837890625,65
39.094,-95.83078,276.7623291015625,65
39.09401,-95.83113,276.8573913574219,65
39.09403,-95.83176,276.7224731445312,65
39.09409,-95.83324,276.957275390625,65
39.09412,-95.83395,276.816162109375,65
39.09413,-95.83437,276.8571472167969,65
39.09415,-95.83482,276.9561767578125,65
39.09416,-95.83512,277.0471496582031,65
39.09418,-95.8354,277.0936584472656,65
39.09425,-95.83744,276.8568725585938,65
39.09429,-95.83915,276.8955993652344,65
39.09431,-95.84023,276.9905700683594,65
39.09437,-95.8426,277.330810546875,65
39.09437,-95.84332,277.4933166503906,65
39.09434,-95.84556,278.0728149414062,65
39.0943,-95.848,278.1106567382812,65
39.09429,-95.84855,278.1775207519531,65
39.09428,-95.84905,278.1672973632812,65
39.09427,-95.84952,278.2548828125,65
39.0943,-95.85043,277.8525390625,65
39.09432,-95.85127,277.4408569335938,45
39.09433,-95.85178,277.5101013183594,45
39.09434,-95.85233,277.1974792480469,45
39.09441,-95.85396,276.8312683105469,45
39.09445,-95.85518,277.701904296875,40
39.09447,-95.85579,278.079833984375,40
39.09448,-95.856,278.1270751953125,40
39.09449,-95.85619,278.1136779785156,40
39.0945,-95.85632,278.1013488769531,40
39.09451,-95.85643,278.134033203125,40
39.09453,-95.85657,277.9227294921875,40
39.09456,-95.85668,277.9987487792969,40
39.09459,-95.85679,277.860595703125,40
39.09464,-95.85694,278.0439758300781,40
39.09468,-95.85704,277.9554443359375,40
39.09475,-95.85718,278.0176696777344,40
39.09481,-95.85728,278.2943725585938,40
39.09487,-95.85737,278.5181579589844,40
39.09492,-95.85744,278.5732727050781,40
39.09507,-95.85765,278.5789794921875,40
39.09522,-95.85785,278.5968933105469,40
39.0953,-95.85796,278.5745849609375,40
39.0954,-95.85808,278.4535217285156,40
39.09552,-95.85823,278.4394836425781,40
39.0956,-95.85831,278.3570556640625,40
39.09565,-95.85836,278.4057312011719,40
39.09571,-95.85841,278.3267517089844,40
39.09577,-95.85845,278.3825073242188,40
39.09582,-95.85848,278.3890686035156,40
39.09596,-95.85856,278.4053955078125,40
39.0961,-95.85861,278.2320251464844,40
39.09615,-95.85862,278.1400146484375,40
39.09621,-95.85863,278.0791931152344,40
39.09629,-95.85863,278.0067138671875,40
39.09643,-95.85864,277.8647155761719,40
39.09702,-95.85864,277.1810913085938,40
39.09799,-95.85865,276.71875,40
39.09896,-95.85865,277.5545043945312,40
39.10071,-95.85866,278.7579650878906,30
39.10167,-95.85867,278.6036376953125,30
39.10309,-95.85865,277.9673156738281,30
39.10411,-95.85863,278.0068359375,30
39.10465,-95.85862,278.0730895996094,30
39.10504,-95.85862,278.1521301269531,20
39.10506,-95.85862,278.1385498046875,20
39.10512,-95.85862,278.0933837890625,20
39.10521,-95.85862,278.0967102050781,20
39.1053,-95.85865,278.1913146972656,20
39.10535,-95.85867,278.2124633789062,20
39.10542,-95.8587,278.2418518066406,20
39.10556,-95.85875,277.966552734375,20
39.10554,-95.85931,278.2469482421875,20
39.10554,-95.85943,278.2971801757812,20
39.10555,-95.86094,278.431884765625,20
39.10555,-95.86141,278.4381103515625,20
39.10555,-95.86194,278.4441833496094,20
39.10556,-95.86199,278.4393310546875,0
39.10556,-95.86225,278.4301147460938,0
39.10556,-95.86239,278.4615478515625,0
39.10557,-95.86251,278.4202880859375,30
39.10558,-95.86262,278.3883972167969,30
39.10558,-95.8627,278.46142578125,30
39.1056,-95.86282,278.5895690917969,30
39.10562,-95.86291,278.5081481933594,30
39.10565,-95.86302,278.5531616210938,30
39.10567,-95.8631,278.4898986816406,0
39.1057,-95.86317,278.4338684082031,0
39.10574,-95.8633,278.3816528320312,0
39.10621,-95.86433,278.6454162597656,45
39.10632,-95.86457,278.6828308105469,45
39.10643,-95.86481,278.7377014160156,45
39.10653,-95.86508,278.5143432617188,45
39.1066,-95.86528,278.3502502441406,45
39.10665,-95.86546,278.2654113769531,45
39.10675,-95.86586,277.8773803710938,45
39.10683,-95.86617,278.1408386230469,45
39.10694,-95.86658,278.1110534667969,45
39.10699,-95.86677,278.011962890625,45
39.107,-95.86683,277.9210510253906,45
39.10713,-95.86734,277.507080078125,45
39.10735,-95.8682,277.726318359375,45
39.1077,-95.86962,277.7688903808594,65
39.10844,-95.87254,278.289794921875,65
39.10892,-95.87444,278.5414733886719,65
39.1092,-95.87554,278.2627258300781,65
39.10996,-95.87859,278.8871765136719,65
39.11042,-95.88041,279.0408020019531,65
39.11062,-95.88122,279.1091613769531,65
39.11099,-95.88268,279.3721923828125,65
39.11132,-95.88398,279.3272399902344,65
39.11166,-95.88535,279.4588012695312,65
39.11203,-95.88679,279.6896057128906,65
39.11213,-95.88719,279.7039184570312,65
39.11313,-95.89116,280.007568359375,65
39.11357,-95.89292,280.3406677246094,65
39.11371,-95.89348,280.0890197753906,65
39.11385,-95.89402,279.6668395996094,65
39.1139,-95.89424,280.2346801757812,65
39.11395,-95.89446,280.0542602539062,65
39.11452,-95.89674,277.7361145019531,65
39.11502,-95.8987,277.8382263183594,65
39.11614,-95.90321,278.0921936035156,65
39.11633,-95.90395,278.6716918945312,65
39.11655,-95.90479,278.2950134277344,65
39.11667,-95.90525,278.7290954589844,65
39.11679,-95.90576,278.1102294921875,65
39.11696,-95.90644,277.9808349609375,65
39.11717,-95.90726,278.6453552246094,65
39.11749,-95.90854,278.4326171875,65
39.11772,-95.90947,278.4291381835938,65
39.11789,-95.91012,278.7774658203125,65
39.11794,-95.91033,278.1645812988281,65
39.11807,-95.91085,278.5019836425781,65
39.11829,-95.91171,278.641845703125,65
39.11851,-95.91259,279.3947143554688,65
39.11867,-95.91322,279.7471923828125,65
39.11882,-95.91381,279.8762512207031,65
39.1189,-95.91415,279.9275207519531,65
39.11906,-95.91476,279.9403686523438,65
39.11921,-95.91537,279.9005737304688,65
39.11922,-95.9154,279.9598999023438,65
39.11936,-95.91598,279.9429016113281,65
39.1195,-95.91652,280.1711730957031,65
39.11964,-95.91707,280.2630004882812,65
39.1198,-95.91771,280.2842712402344,65
39.11994,-95.91825,280.3466491699219,65
39.1202,-95.91932,280.5443115234375,65
39.12037,-95.92,280.6387939453125,65
39.12041,-95.92016,280.5263977050781,65
39.12057,-95.92079,280.3387145996094,65
39.12064,-95.92105,280.3629760742188,65
39.12078,-95.9216,280.0012817382812,65
39.12092,-95.92215,279.6841430664062,65
39.12099,-95.92239,279.329345703125,65
39.121,-95.92242,279.1697082519531,65
39.1211,-95.92277,279.4688110351562,65
39.12117,-95.92301,279.0914916992188,65
39.12125,-95.92326,279.0381774902344,65
39.12134,-95.92353,279.1976623535156,65
39.12148,-95.92393,279.5980224609375,65
39.1216,-95.92426,279.2716674804688,65
39.1217,-95.92453,278.8691101074219,65
39.12183,-95.92483,279.4581909179688,65
39.12195,-95.92512,279.2402648925781,65
39.12208,-95.92542,278.6436767578125,65
39.1222,-95.92569,278.9764404296875,65
39.12233,-95.92599,279.504638671875,65
39.12243,-95.92618,278.767333984375,65
39.12246,-95.92626,279.4152526855469,65
39.12264,-95.92661,279.5185241699219,65
39.12274,-95.9268,278.7321472167969,65
39.12288,-95.92707,279.0541687011719,65
39.12298,-95.92726,279.3721923828125,65
39.12308,-95.92745,278.7951049804688,65
39.12324,-95.92775,278.9042358398438,65
39.12347,-95.92817,279.5652770996094,65
39.12408,-95.92934,281.1653137207031,65
39.1241,-95.92936,281.2330017089844,65
39.12438,-95.92989,281.7257690429688,65
39.1246,-95.93032,281.6735229492188,65
39.12468,-95.93045,281.5756225585938,65
39.12488,-95.93084,281.5984497070312,65
39.12516,-95.93136,281.1693725585938,65
39.12522,-95.93146,281.4173278808594,65
39.12532,-95.93166,280.9916687011719,65
39.12552,-95.93204,281.1191711425781,65
39.12567,-95.93232,281.238525390625,65
39.12584,-95.93264,281.3560180664062,65
39.12604,-95.933,281.9125671386719,65
39.12612,-95.93316,282.349365234375,65
39.12617,-95.93325,281.9587097167969,65
39.12623,-95.93337,281.9811401367188,65
39.12638,-95.93365,281.8400573730469,65
39.12646,-95.93381,282.3666381835938,65
39.12657,-95.93401,282.0651245117188,65
39.12682,-95.93448,282.1963500976562,65
39.1269,-95.93463,282.177001953125,65
39.12702,-95.93486,281.938720703125,65
39.12732,-95.93542,282.2814025878906,65
39.12735,-95.93548,281.9789733886719,65
39.12752,-95.93579,282.1089172363281,65
39.12791,-95.93654,282.1662902832031,65
39.12806,-95.93682,282.3447875976562,65
39.12834,-95.93734,282.4122314453125,65
39.12842,-95.93749,282.1582336425781,65
39.12907,-95.93871,282.0874328613281,65
39.12927,-95.93909,282.1020202636719,0
39.12997,-95.94041,282.0310363769531,45
39.13046,-95.94133,281.9106750488281,45
39.13059,-95.94157,282.2933654785156,45
39.13076,-95.9419,282.3888244628906,45
39.1313,-95.94291,282.0719604492188,45
39.13166,-95.94359,281.8911743164062,45
39.13191,-95.94406,282.3462524414062,45
39.13258,-95.94534,282.614990234375,45
39.13268,-95.94553,282.6723022460938,0
39.13274,-95.94566,282.7244873046875,0
39.13275,-95.94566,282.7670288085938,0
39.13278,-95.94573,282.8492431640625,30
39.13282,-95.94583,282.7562866210938,30
39.13288,-95.94595,282.6065063476562,30
39.13297,-95.94617,282.9725036621094,30
39.13324,-95.94681,282.6832580566406,30
39.13345,-95.94731,282.8391418457031,30
39.13361,-95.94766,282.8610229492188,30
39.13371,-95.9479,282.8489074707031,30
39.13381,-95.94812,282.9932250976562,30
39.13403,-95.94856,282.9961242675781,30
39.13436,-95.94917,283.0099792480469,30
39.13451,-95.94945,283.1604919433594,30
39.13479,-95.94998,282.9245300292969,30
39.13515,-95.95064,283.1313781738281,30
39.13528,-95.9509,283.1682434082031,30
39.13573,-95.95174,283.3404541015625,30
39.13598,-95.95222,283.4150695800781,30
39.13628,-95.95279,283.5341491699219,30
39.13651,-95.95324,283.4088134765625,30
39.13662,-95.95345,283.4565124511719,30
39.13671,-95.95361,283.5934448242188,30
39.13681,-95.9538,283.6019592285156,30
39.13686,-95.95389,283.6521606445312,30
39.13708,-95.95429,284.1273498535156,30
39.13721,-95.95451,284.1338806152344,30
