39.09216,-94.41645,319.1323852539062,0
39.09218,-94.41709,318.5587463378906,0
39.09219,-94.41781,316.9090881347656,0
39.0922,-94.41847,315.4344482421875,0
39.09224,-94.41989,312.2332763671875,30
39.09226,-94.42058,312.4104919433594,30
39.09226,-94.42082,312.5656433105469,30
39.09228,-94.42128,312.7831420898438,30
39.09229,-94.42174,312.0049743652344,0
39.09229,-94.42197,311.553466796875,25
39.0923,-94.42221,311.1738891601562,25
39.09231,-94.42244,310.711669921875,25
39.09231,-94.42252,310.6018676757812,0
39.09233,-94.42368,309.7774658203125,30
39.09235,-94.42443,309.4854431152344,30
39.09237,-94.42493,309.3007202148438,30
39.09236,-94.42509,309.2868041992188,30
39.0923,-94.42539,309.4053955078125,30
39.09192,-94.42658,310.2821350097656,30
39.09185,-94.4268,310.4151306152344,30
39.0917,-94.4273,310.8461608886719,30
39.09152,-94.42773,310.4100952148438,30
39.09138,-94.42806,309.9650573730469,30
39.0913,-94.42827,309.642822265625,30
39.09117,-94.42855,309.3057861328125,30
39.0911,-94.42868,309.1385803222656,30
39.09077,-94.42931,308.1058654785156,25
39.09075,-94.42935,308.0108947753906,0
39.09058,-94.42969,307.2621154785156,0
39.0903,-94.43003,306.1916809082031,30
39.09003,-94.43027,305.292236328125,30
39.08942,-94.43078,303.196533203125,30
39.0892,-94.43096,302.4283142089844,30
39.08906,-94.43107,302.0065612792969,30
39.0889,-94.43118,301.47900390625,30
39.08865,-94.43132,300.76513671875,30
39.08844,-94.43143,300.1131591796875,30
39.08819,-94.43156,299.4395141601562,30
39.08814,-94.43159,299.310546875,30
39.0879,-94.43171,298.8403015136719,30
39.08779,-94.43177,298.7251281738281,30
39.08757,-94.43189,295.3843383789062,30
39.08747,-94.43193,291.0995178222656,30
39.08737,-94.43197,294.1775207519531,30
39.08718,-94.432,297.9231567382812,30
39.08699,-94.43202,297.2819213867188,30
39.08688,-94.43203,296.7661437988281,30
39.08677,-94.43204,296.2868347167969,30
39.08676,-94.43204,296.2576293945312,30
39.0866,-94.43204,295.5542297363281,30
39.08616,-94.43206,294.0448608398438,30
39.08583,-94.43207,292.8367004394531,30
39.08546,-94.43208,291.7120361328125,30
39.08445,-94.43212,288.4835205078125,30
39.08435,-94.43212,288.174072265625,30
39.08324,-94.43217,282.4668273925781,30
39.08257,-94.43219,279.6637268066406,30
39.08238,-94.4322,278.82861328125,30
39.08164,-94.43222,275.9938049316406,30
39.08136,-94.43223,275.0702209472656,30
39.08118,-94.43224,274.6072692871094,30
39.08082,-94.43225,274.0151977539062,30
39.08062,-94.43227,273.7170715332031,30
39.08053,-94.43228,273.5972900390625,30
39.08028,-94.43229,273.2203369140625,30
39.07986,-94.43231,272.7578735351562,30
39.07975,-94.43232,272.917236328125,30
39.07956,-94.43233,273.105712890625,30
39.07938,-94.43233,273.4212646484375,30
39.07914,-94.43234,273.9745483398438,30
39.07883,-94.43235,275.4347229003906,30
39.07739,-94.4324,285.1756591796875,35
39.07668,-94.43243,289.6028747558594,35
39.07619,-94.43245,290.9803161621094,35
39.07583,-94.43246,290.8865356445312,35
39.07496,-94.4325,289.4992980957031,35
39.07442,-94.43252,289.6578674316406,35
39.0739,-94.43254,290.7835693359375,35
39.0733,-94.43256,292.1708984375,35
39.07299,-94.43257,292.54296875,35
39.07271,-94.43258,292.666015625,35
39.07234,-94.4326,292.8627319335938,35
39.0718,-94.43262,292.9708251953125,35
39.07165,-94.43263,292.8170166015625,35
39.07112,-94.43265,291.4652099609375,35
39.07094,-94.43265,290.7739868164062,35
39.07058,-94.43267,289.3565979003906,35
39.0704,-94.43268,288.657958984375,35
39.07035,-94.43268,288.4809265136719,35
39.06932,-94.43273,284.5658874511719,35
39.06878,-94.43275,282.5009765625,35
39.0685,-94.43277,281.3199157714844,35
39.06831,-94.43277,280.41650390625,35
39.06777,-94.43279,277.6405639648438,35
39.06759,-94.4328,276.6996154785156,35
39.06741,-94.4328,275.781005859375,35
39.06692,-94.43283,274.5506591796875,35
39.06661,-94.43285,274.4712219238281,35
39.06602,-94.43287,274.564453125,35
39.06584,-94.43288,274.7281188964844,35
39.06526,-94.43291,275.8851318359375,35
39.0649,-94.43293,276.1314697265625,35
39.06475,-94.43293,276.0718383789062,35
39.064,-94.43296,275.5716552734375,35
39.06346,-94.43299,275.2421569824219,35
39.06276,-94.43302,275.3173217773438,35
39.06222,-94.43304,275.4930725097656,35
39.0616,-94.43307,275.7477416992188,35
39.06085,-94.4331,276.0928344726562,35
39.06049,-94.43311,276.6188354492188,35
39.0601,-94.43313,277.8853454589844,35
39.05992,-94.43314,278.7391357421875,35
39.05902,-94.43318,283.0084228515625,35
39.05867,-94.4332,284.7562561035156,35
39.05818,-94.43321,287.1277465820312,35
39.058,-94.43322,287.9324035644531,35
39.05758,-94.43324,289.8392028808594,35
39.05703,-94.43327,291.780517578125,35
39.05605,-94.43331,295.2304077148438,35
39.05569,-94.43332,296.6499633789062,35
39.05502,-94.43335,299.4424438476562,35
39.05454,-94.43337,301.4707946777344,35
39.05364,-94.43341,305.5063781738281,35
39.05328,-94.43343,306.9025573730469,35
39.05312,-94.43344,307.3756408691406,35
39.05261,-94.43346,308.4156494140625,35
39.05207,-94.43348,309.0767211914062,35
39.0515,-94.4335,309.841064453125,35
39.0508,-94.43354,310.8924560546875,35
39.05081,-94.43377,310.2410888671875,35
39.05083,-94.43416,308.041748046875,35
39.05085,-94.43462,305.7004699707031,35
39.05086,-94.43487,305.4284057617188,35
39.05087,-94.43531,305.8163757324219,35
39.05089,-94.436,306.9461364746094,35
39.05091,-94.43634,306.9270629882812,35
39.05091,-94.43647,306.5348815917969,35
39.05094,-94.43716,303.6495056152344,35
39.05094,-94.43739,302.9541625976562,35
39.05096,-94.43786,301.7776794433594,35
39.05097,-94.43832,302.4717712402344,35
39.05099,-94.43895,304.8490600585938,35
39.05101,-94.43944,306.7587585449219,35
39.05101,-94.43954,307.1512451171875,35
39.05102,-94.43967,307.5772094726562,35
39.05103,-94.43983,308.3396301269531,35
39.05103,-94.4399,308.5372924804688,35
39.05103,-94.43991,308.5696105957031,35
39.05104,-94.44027,310.2421875,35
39.05106,-94.44069,312.291015625,35
39.05107,-94.441,313.6129455566406,35
39.05107,-94.44106,313.8007507324219,35
39.05108,-94.44128,314.6612854003906,35
39.05109,-94.44141,315.1786804199219,35
39.05111,-94.44175,316.5191955566406,35
39.05113,-94.44217,317.0755920410156,35
39.05075,-94.44209,317.1883239746094,35
39.05067,-94.44207,317.239013671875,35
39.05032,-94.44199,317.1254577636719,35
39.04979,-94.44186,316.9091491699219,35
39.04939,-94.44175,316.7903442382812,35
39.04918,-94.44168,316.5453186035156,35
39.0491,-94.44165,316.4480590820312,35
39.049,-94.44161,316.3943481445312,35
39.04893,-94.44158,316.3899230957031,35
39.04889,-94.44155,316.3715209960938,35
39.04885,-94.44152,316.3486022949219,35
39.0488,-94.44148,316.2925109863281,35
39.04868,-94.44139,316.2982482910156,35
39.04848,-94.44122,316.1961975097656,35
39.04835,-94.44106,316.3893127441406,35
39.04834,-94.44103,316.3599243164062,35
39.0483,-94.44097,316.4221496582031,35
39.04826,-94.44089,316.4121398925781,35
39.04798,-94.44041,318.2444458007812,35
39.04792,-94.44029,318.8079528808594,35
39.04784,-94.4402,319.249267578125,35
39.04769,-94.44001,320.202880859375,35
39.04752,-94.43984,320.995361328125,35
39.04741,-94.43976,321.2432556152344,35
39.04739,-94.43974,321.281494140625,35
39.04736,-94.43972,320.8853149414062,35
39.04734,-94.43971,320.4253845214844,35
39.04732,-94.4397,319.3922729492188,35
39.04728,-94.43968,317.2725830078125,35
39.04723,-94.43967,315.5325012207031,35
39.04715,-94.43963,314.5266723632812,35
39.04709,-94.4396,314.312255859375,35
39.04705,-94.43958,314.40966796875,35
39.04704,-94.43957,314.4288330078125,35
39.04695,-94.43952,314.4576110839844,35
39.04694,-94.43952,314.4483337402344,35
39.04686,-94.43947,314.5061645507812,35
39.04675,-94.43941,315.3124389648438,35
39.04673,-94.4394,315.8772583007812,35
39.04658,-94.43933,320.510986328125,35
39.04631,-94.43922,319.4127502441406,35
39.04619,-94.43919,319.0429992675781,35
39.04598,-94.43913,318.860595703125,35
39.04594,-94.43912,318.77783203125,35
39.04588,-94.43911,317.6617736816406,35
39.04582,-94.43911,315.1679077148438,35
39.04571,-94.4391,311.9908142089844,35
39.04564,-94.43908,311.575439453125,35
39.04558,-94.43907,311.4814147949219,35
39.04553,-94.43906,311.5303344726562,35
39.04551,-94.43905,311.5685119628906,35
39.04542,-94.43902,312.2437133789062,35
39.04533,-94.43899,314.6683349609375,35
39.0452,-94.43895,317.8811340332031,35
39.04507,-94.43891,317.591064453125,35
39.045,-94.4389,317.5573425292969,35
39.04482,-94.43886,317.6571655273438,35
39.04453,-94.4388,318.1340637207031,35
39.04441,-94.43877,318.4686279296875,35
39.04432,-94.43875,318.7359924316406,35
39.04423,-94.43872,318.9617614746094,35
39.04417,-94.4387,319.1419982910156,35
39.04415,-94.43869,319.205810546875,35
39.04408,-94.43866,319.344482421875,35
39.04407,-94.43866,319.3626708984375,35
39.04401,-94.43863,319.4615478515625,35
39.04395,-94.4386,319.6203308105469,35
39.04374,-94.43849,320.1567077636719,35
39.0435,-94.43835,320.4244995117188,35
39.04346,-94.43833,320.4469299316406,35
39.04342,-94.43829,320.3596496582031,35
39.04324,-94.43816,320.379150390625,35
39.04302,-94.43795,320.370849609375,35
39.04285,-94.43778,320.2893371582031,35
39.04267,-94.43758,320.1702575683594,35
39.04253,-94.43745,320.1494445800781,35
39.04234,-94.43727,320.0634460449219,35
39.04225,-94.4372,319.9674072265625,35
39.04212,-94.4371,319.7783203125,35
39.042,-94.43705,319.5835876464844,35
39.04188,-94.437,319.4213256835938,35
39.04179,-94.43697,319.3328857421875,35
39.04161,-94.43695,319.0802307128906,35
39.04144,-94.43695,318.9702758789062,35
39.04022,-94.43702,318.1845703125,35
39.04008,-94.43703,318.0910339355469,35
39.03879,-94.43708,318.1534423828125,35
39.0381,-94.4371,317.6563110351562,35
39.03776,-94.43715,317.4505004882812,35
39.03771,-94.43716,317.4146118164062,35
39.03766,-94.43717,317.3855285644531,35
39.03759,-94.4372,317.2668151855469,35
39.03748,-94.43725,317.2294006347656,35
39.0374,-94.43731,317.1306762695312,35
39.03736,-94.43734,317.1106262207031,35
39.03729,-94.43741,317.123291015625,35
39.03722,-94.43748,317.0678405761719,35
39.03713,-94.43763,316.9097900390625,35
39.03708,-94.43772,316.8828430175781,35
39.03702,-94.43783,316.8697204589844,35
39.0369,-94.43802,317.1196594238281,35
39.03686,-94.43807,317.1906433105469,35
39.03684,-94.43811,317.2327880859375,35
39.03675,-94.43823,317.4284057617188,35
39.0367,-94.43829,317.544189453125,35
39.03669,-94.43831,317.5528869628906,35
39.03661,-94.43839,317.6380920410156,35
39.0365,-94.43849,317.8504638671875,35
39.03621,-94.43868,317.8248596191406,35
39.03616,-94.43871,317.8380126953125,35
39.03609,-94.43874,317.7675476074219,35
39.03594,-94.4388,317.4795227050781,35
39.03589,-94.43881,317.4013671875,35
39.03584,-94.43882,317.2872619628906,35
39.03577,-94.43883,317.1447448730469,35
39.03564,-94.43885,316.8752746582031,35
39.03471,-94.43891,315.9906616210938,35
39.0346,-94.43891,316.0506896972656,35
39.03442,-94.43892,316.121826171875,35
39.0337,-94.43895,316.4638061523438,35
39.03237,-94.43901,317.13134765625,35
39.03117,-94.43906,314.8289794921875,35
39.03092,-94.43907,314.1285400390625,35
39.03063,-94.4391,313.5239868164062,35
39.03054,-94.4391,313.3937072753906,35
39.03045,-94.43912,313.2224426269531,35
39.03038,-94.43914,313.0723876953125,35
39.03024,-94.43916,312.9694213867188,35
39.03019,-94.43918,312.9031677246094,35
39.02974,-94.43939,313.0777587890625,35
39.02963,-94.43944,313.2019653320312,35
39.0295,-94.43952,313.3397521972656,35
39.02929,-94.43965,313.58349609375,35
39.02908,-94.43985,313.5870056152344,35
39.02904,-94.43989,313.5714416503906,35
39.02897,-94.43995,313.54736328125,35
39.02817,-94.44076,313.6953125,35
39.02811,-94.44082,313.6435241699219,35
