42.86571,-112.45298,1358.89208984375,0
42.86577,-112.45305,1358.476806640625,0
42.86565,-112.45324,1358.421142578125,0
42.8655,-112.4535,1359.59619140625,0
42.86513,-112.45411,1360.357666015625,0
42.86554,-112.45458,1361.683837890625,25
42.86568,-112.45474,1361.44775390625,25
42.86589,-112.45497,1360.613159179688,25
42.86664,-112.45584,1360.131713867188,25
42.8671,-112.45638,1359.713256835938,25
42.86739,-112.45671,1360.749267578125,25
42.86814,-112.45758,1360.774780273438,25
42.86844,-112.45793,1360.786010742188,25
42.86888,-112.45844,1361.268188476562,25
42.86963,-112.45931,1361.2734375,35
42.87039,-112.46019,1361.141235351562,35
42.87053,-112.46036,1361.567626953125,35
42.87115,-112.46107,1361.162963867188,35
42.87136,-112.46132,1361.282836914062,35
42.87147,-112.46144,1361.463500976562,35
42.8719,-112.46195,1360.926635742188,35
42.87236,-112.4625,1361.700561523438,35
42.87251,-112.46269,1362.000122070312,35
42.87273,-112.46294,1361.143432617188,35
42.87279,-112.46302,1361.06689453125,35
42.87305,-112.46329,1361.426513671875,35
42.8734,-112.46371,1361.13818359375,35
42.87382,-112.46418,1360.819946289062,35
42.87415,-112.46456,1360.67822265625,35
42.87489,-112.46543,1359.831909179688,35
42.87565,-112.46629,1359.104370117188,35
42.87632,-112.46706,1357.64111328125,50
42.87719,-112.46809,1356.835327148438,50
42.8773,-112.46822,1356.98876953125,50
42.87791,-112.46893,1356.1669921875,50
42.87852,-112.46967,1354.783203125,50
42.87903,-112.47032,1353.498291015625,50
42.88,-112.47157,1351.35205078125,50
42.88039,-112.47207,1351.181274414062,50
42.88092,-112.47274,1351.466674804688,50
42.88127,-112.47319,1352.646606445312,50
42.88132,-112.47325,1353.030517578125,50
42.88137,-112.47333,1353.250610351562,50
42.88143,-112.47341,1353.078857421875,50
42.88174,-112.4738,1352.902954101562,50
42.88277,-112.47512,1354.714233398438,50
42.88337,-112.47589,1355.3359375,50
42.88342,-112.47595,1355.246337890625,50
42.8839,-112.47646,1354.546997070312,50
42.88392,-112.47648,1354.588134765625,50
42.88409,-112.4766,1353.897216796875,50
42.88426,-112.47672,1353.723999023438,50
42.88442,-112.4768,1353.680786132812,50
42.88455,-112.47685,1353.45166015625,50
42.88475,-112.47693,1352.83349609375,50
42.88498,-112.47698,1352.505126953125,50
42.88517,-112.477,1352.447265625,50
42.88541,-112.477,1351.977783203125,50
42.8856,-112.47697,1351.763061523438,50
42.88572,-112.47696,1352.014892578125,50
42.88581,-112.47693,1352.501098632812,50
42.88594,-112.4769,1351.816772460938,50
42.8861,-112.47683,1351.202392578125,50
42.88641,-112.47673,1351.719116210938,50
42.88669,-112.47662,1350.433715820312,50
42.88705,-112.47648,1353.624877929688,50
42.88714,-112.47645,1353.68408203125,50
42.88721,-112.47642,1352.822143554688,50
42.88727,-112.4764,1351.381225585938,50
42.88745,-112.47633,1350.34619140625,50
42.88757,-112.47628,1350.333129882812,50
42.88769,-112.47624,1350.267700195312,50
42.88797,-112.47614,1350.610229492188,50
42.88813,-112.47613,1351.333374023438,50
42.88823,-112.47612,1351.55908203125,50
42.88842,-112.47612,1351.48681640625,50
42.88861,-112.47611,1351.427856445312,50
42.88894,-112.47611,1351.33349609375,50
42.88994,-112.47612,1352.887817382812,50
42.89015,-112.47611,1352.967163085938,50
42.89035,-112.47611,1353.304565429688,50
42.89039,-112.4761,1353.433471679688,50
42.89043,-112.4761,1353.611938476562,50
42.89047,-112.47609,1353.748291015625,50
42.89062,-112.47606,1353.706665039062,50
42.89073,-112.476,1353.884765625,50
42.89081,-112.4761,1353.915405273438,0
42.89162,-112.47709,1353.852905273438,45
42.89172,-112.47721,1354.077514648438,45
42.89185,-112.47738,1354.267333984375,45
42.89207,-112.47765,1354.207275390625,45
42.8925,-112.47817,1355.05126953125,45
42.89254,-112.47822,1354.953857421875,45
42.89257,-112.47826,1354.84814453125,45
42.89259,-112.47828,1354.765869140625,45
42.8926,-112.47829,1354.730224609375,45
42.89261,-112.47831,1354.692016601562,45
42.89268,-112.47848,1354.585571289062,45
42.893,-112.4789,1354.490844726562,45
42.8931,-112.47904,1354.418579101562,45
42.89319,-112.47917,1354.4306640625,45
42.89325,-112.47925,1354.424560546875,45
42.89333,-112.47938,1354.423461914062,45
42.89338,-112.47945,1354.4296875,45
42.89344,-112.47954,1354.374755859375,45
42.89351,-112.47966,1354.227905273438,45
42.89357,-112.47977,1354.0947265625,45
42.89361,-112.47983,1354.064331054688,45
42.89366,-112.47992,1353.87890625,45
42.89373,-112.48006,1353.430419921875,45
42.89388,-112.48033,1353.323120117188,45
42.89398,-112.48053,1353.213500976562,45
42.89403,-112.48063,1353.09619140625,45
42.89406,-112.4807,1353.09619140625,45
42.89409,-112.48078,1353.179443359375,45
42.89416,-112.48093,1353.328979492188,45
42.89423,-112.48108,1353.340454101562,45
42.89441,-112.48152,1353.105834960938,45
42.89454,-112.48183,1352.887573242188,0
42.89559,-112.48442,1352.4814453125,55
42.8959,-112.48516,1352.995849609375,55
42.89614,-112.48578,1352.832275390625,55
42.89653,-112.48672,1352.857421875,55
42.89714,-112.48825,1352.796997070312,55
42.89816,-112.49076,1352.839233398438,55
42.8986,-112.49184,1352.63330078125,55
42.89881,-112.49235,1352.581298828125,55
42.8995,-112.49406,1351.883056640625,55
42.90017,-112.49569,1351.001342773438,55
42.90025,-112.49589,1351.1611328125,55
42.90037,-112.49618,1350.797485351562,55
42.9005,-112.4965,1350.761474609375,55
42.90054,-112.49659,1350.779541015625,55
42.90065,-112.49688,1350.582275390625,55
42.90091,-112.49754,1350.800415039062,55
42.90116,-112.49813,1350.32080078125,55
42.90211,-112.5005,1349.017456054688,55
42.90212,-112.50052,1349.0048828125,55
42.9025,-112.50144,1348.281494140625,55
42.90258,-112.50163,1348.415283203125,55
42.90324,-112.50324,1347.594116210938,55
42.90329,-112.50338,1347.376342773438,55
42.90346,-112.50383,1346.4453125,55
42.90353,-112.504,1346.336669921875,55
42.90385,-112.50482,1345.956298828125,55
42.90387,-112.50487,1345.724609375,55
42.90445,-112.50632,1344.894409179688,55
42.90458,-112.50666,1344.38916015625,55
42.905,-112.50767,1343.563842773438,55
42.90518,-112.50813,1343.027221679688,55
42.90546,-112.5088,1342.191528320312,55
42.90551,-112.50893,1342.155883789062,55
42.90555,-112.50902,1342.08203125,55
42.9058,-112.50964,1341.35009765625,55
42.90595,-112.51,1341.889526367188,55
42.90603,-112.5102,1341.890625,55
42.90628,-112.51083,1342.385864257812,55
42.90648,-112.51134,1342.445678710938,55
42.90673,-112.51195,1343.0849609375,55
42.9068,-112.51212,1343.21240234375,55
42.90702,-112.51266,1343.48388671875,55
42.90727,-112.51327,1343.628662109375,55
42.90746,-112.51375,1344.188354492188,55
42.90773,-112.51442,1344.354248046875,55
42.90786,-112.51474,1344.546264648438,55
42.908,-112.5151,1344.491821289062,55
42.90807,-112.5153,1344.586547851562,55
42.90817,-112.51555,1344.742309570312,55
42.90829,-112.51591,1345.147583007812,55
42.90837,-112.51615,1345.232299804688,55
42.90844,-112.51635,1345.30712890625,55
42.90856,-112.5167,1345.658325195312,55
42.90866,-112.51706,1346.067260742188,55
42.9087,-112.51721,1346.19091796875,55
42.90877,-112.51748,1346.332275390625,55
42.9088,-112.51762,1346.557739257812,55
42.90885,-112.51782,1346.865966796875,55
42.90894,-112.51815,1347.012329101562,55
42.90932,-112.51978,1348.6357421875,55
42.90985,-112.522,1350.9033203125,55
42.90992,-112.5221,1350.9599609375,55
42.90993,-112.52211,1350.978515625,55
42.90993,-112.52212,1351.021240234375,55
42.90994,-112.52213,1351.004028320312,55
42.90994,-112.52214,1351.048461914062,55
42.90998,-112.52231,1351.160522460938,55
42.91013,-112.52293,1351.977294921875,55
42.91024,-112.5234,1352.514038085938,55
42.91033,-112.52377,1352.73876953125,55
42.9105,-112.52449,1353.3740234375,55
42.91056,-112.52474,1353.851196289062,55
42.9106,-112.5249,1354.087646484375,55
42.91062,-112.52498,1354.3037109375,55
42.91069,-112.52534,1354.3955078125,55
42.91076,-112.52568,1354.800903320312,55
42.91083,-112.52604,1354.546752929688,55
42.91085,-112.52616,1354.76513671875,55
42.91089,-112.52642,1354.737060546875,55
42.91092,-112.52673,1354.709838867188,55
42.91095,-112.52697,1355.113403320312,0
42.91087,-112.52701,1355.32421875,0
42.91064,-112.52721,1355.891967773438,50
42.91058,-112.5273,1355.995727539062,50
42.91054,-112.52746,1356.089721679688,50
42.91054,-112.52771,1356.52880859375,50
42.91055,-112.52778,1356.447998046875,50
42.91067,-112.52871,1355.925415039062,50
42.91069,-112.52915,1355.7763671875,50
42.91069,-112.52924,1355.935791015625,50
42.91069,-112.53002,1355.994384765625,50
42.91064,-112.53114,1356.090209960938,50
42.91059,-112.53174,1356.674438476562,50
42.91057,-112.53192,1356.739135742188,50
42.91048,-112.53277,1357.4765625,50
42.91035,-112.53356,1357.888671875,50
42.91027,-112.53394,1358.158203125,50
42.91009,-112.53505,1359.173217773438,50
42.90993,-112.53573,1359.562622070312,50
42.90971,-112.53668,1359.563842773438,50
42.90944,-112.53774,1360.4697265625,50
42.90924,-112.53859,1360.531127929688,50
42.90913,-112.53908,1360.866088867188,50
42.90909,-112.53926,1360.90673828125,50
42.90896,-112.53984,1360.98583984375,50
42.9089,-112.54008,1360.861938476562,50
42.90883,-112.54041,1361.062622070312,50
42.90859,-112.54139,1361.309204101562,50
42.90839,-112.54228,1361.034423828125,50
42.90811,-112.54355,1360.92529296875,50
42.90802,-112.54393,1361.147094726562,50
42.90796,-112.54416,1361.137451171875,50
42.90777,-112.54494,1360.782348632812,50
42.90726,-112.54706,1360.289794921875,50
42.90685,-112.54882,1358.946655273438,50
42.90653,-112.55025,1358.179809570312,50
42.90651,-112.55036,1358.214233398438,50
42.9064,-112.55082,1357.51513671875,50
42.90634,-112.55105,1357.745361328125,50
42.90624,-112.55149,1357.463623046875,50
42.90612,-112.55209,1357.22021484375,50
42.90575,-112.55359,1356.761596679688,50
42.90567,-112.55396,1356.861572265625,50
42.90536,-112.55526,1356.237548828125,50
42.90532,-112.55541,1356.185791015625,50
42.90501,-112.55673,1355.75048828125,50
42.90463,-112.55848,1354.976318359375,50
42.90443,-112.5593,1354.912841796875,50
42.9043,-112.55985,1354.97509765625,50
42.90412,-112.56066,1354.851684570312,50
42.90384,-112.56188,1354.776000976562,50
42.90378,-112.56211,1354.836547851562,50
42.90328,-112.56429,1354.6064453125,50
42.90308,-112.56509,1354.251831054688,50
42.90279,-112.56639,1354.328002929688,50
42.90258,-112.56726,1354.862060546875,50
42.90244,-112.56783,1354.717895507812,50
42.90231,-112.56836,1354.976928710938,50
42.90214,-112.56913,1354.729370117188,50
42.90212,-112.5692,1354.719970703125,50
42.90178,-112.57065,1354.6923828125,50
42.9017,-112.571,1354.6923828125,50
42.90154,-112.5717,1354.950927734375,50
42.90126,-112.57291,1354.75732421875,50
42.90105,-112.57382,1355.58935546875,50
42.901,-112.57405,1356.106323242188,0
42.90089,-112.57449,1355.763061523438,0
42.90078,-112.57502,1356.405029296875,0
42.90053,-112.57608,1356.979614257812,0
42.90034,-112.57682,1357.768188476562,0
42.90034,-112.57685,1357.80615234375,0
42.9003,-112.57709,1357.698120117188,0
42.90028,-112.5772,1357.49951171875,0
42.90018,-112.57755,1358.09375,0
42.90004,-112.57818,1358.65087890625,0
42.89996,-112.57848,1358.87646484375,0
42.89996,-112.5785,1358.880981445312,0
42.8998,-112.57919,1359.269775390625,0
42.89956,-112.58027,1359.679321289062,0
42.89933,-112.58122,1360.537719726562,0
42.89916,-112.58192,1360.847900390625,0
42.89903,-112.58253,1361.355590820312,0
42.89901,-112.58262,1361.337280273438,0
42.89892,-112.58299,1361.118408203125,0
42.89862,-112.5843,1361.5078125,0
42.89841,-112.58517,1361.635009765625,0
42.898,-112.58695,1362.10205078125,0
42.89796,-112.58715,1361.975463867188,0
42.89795,-112.58719,1361.955688476562,0
42.89785,-112.58756,1361.543823242188,0
42.89783,-112.58765,1361.653930664062,0
42.89772,-112.58803,1361.637084960938,0
42.89755,-112.58862,1361.80859375,0
42.89742,-112.58901,1361.52392578125,0
42.89734,-112.58927,1361.018798828125,0
42.89717,-112.58973,1361.491333007812,0
42.89704,-112.59015,1361.285522460938,0
42.89691,-112.59059,1361.0078125,0
42.89662,-112.59175,1360.572021484375,0
42.89658,-112.5919,1360.331787109375,0
42.89635,-112.59292,1360.0693359375,0
42.89615,-112.59377,1359.48681640625,0
42.89608,-112.59409,1359.453979492188,0
42.89602,-112.59432,1359.52392578125,0
42.89597,-112.59455,1359.501342773438,0
42.89586,-112.59502,1359.32275390625,0
42.89585,-112.59503,1359.332763671875,0
42.8958,-112.59526,1359.136474609375,0
42.8957,-112.59573,1358.804443359375,0
42.89564,-112.59596,1358.592651367188,0
42.89541,-112.59696,1358.301147460938,0
42.8952,-112.59783,1358.402099609375,0
42.89509,-112.5983,1358.224609375,0
42.89506,-112.59843,1358.341918945312,0
42.89498,-112.59876,1358.537719726562,0
42.89492,-112.599,1358.476196289062,0
42.89487,-112.59923,1357.715698242188,0
42.89482,-112.59947,1357.337890625,0
42.89476,-112.5997,1357.189575195312,0
42.89471,-112.59993,1357.142456054688,0
42.89465,-112.60017,1357.077026367188,0
42.8946,-112.6004,1357.029663085938,0
42.89449,-112.60087,1356.965698242188,0
42.89427,-112.60178,1356.633544921875,0
42.8941,-112.6025,1356.207641601562,0
42.89405,-112.60274,1356.25439453125,0
42.89387,-112.60352,1355.669555664062,0
42.89372,-112.60414,1355.650146484375,0
42.89322,-112.60624,1354.426025390625,0
42.893,-112.60718,1354.057861328125,0
42.89294,-112.60741,1354.094360351562,0
42.89289,-112.60765,1353.888793945312,0
42.89283,-112.60788,1353.848388671875,0
42.89272,-112.60835,1353.810791015625,0
42.8927,-112.60845,1353.936767578125,0
42.89267,-112.60858,1353.861938476562,0
42.89261,-112.60881,1353.730346679688,0
42.89234,-112.60998,1353.7392578125,0
42.89229,-112.61022,1353.983642578125,0
42.89191,-112.61186,1354.238891601562,0
42.89185,-112.61212,1354.223266601562,0
42.8918,-112.61233,1354.318481445312,0
