40.88279,-98.37417,568.60107421875,0
40.88288,-98.3741,568.7753295898438,0
40.88304,-98.37401,568.7947387695312,0
40.88298,-98.37382,568.7958984375,0
40.88295,-98.37368,568.8441772460938,0
40.88293,-98.37353,568.8289794921875,0
40.88292,-98.37342,568.8260498046875,0
40.88292,-98.37329,568.83837890625,0
40.88293,-98.37312,568.7865600585938,0
40.88296,-98.37292,568.8159790039062,0
40.88301,-98.37273,568.7901611328125,0
40.88306,-98.37258,568.8350219726562,0
40.88314,-98.37241,568.8211059570312,0
40.88319,-98.37232,568.7930297851562,0
40.8832,-98.3723,568.7940673828125,0
40.88329,-98.37218,568.7835693359375,0
40.88342,-98.37203,568.787353515625,0
40.88345,-98.372,568.7632446289062,0
40.88353,-98.37193,568.7742919921875,0
40.88365,-98.37184,568.7862548828125,0
40.88366,-98.37184,568.7777709960938,0
40.88377,-98.37177,568.7952880859375,0
40.88385,-98.37172,568.753662109375,0
40.88392,-98.37169,568.796875,0
40.88402,-98.37166,568.7418212890625,0
40.8841,-98.37165,568.6940307617188,0
40.88411,-98.37165,568.6953735351562,0
40.88421,-98.37164,568.6874389648438,0
40.88431,-98.37165,568.6978759765625,0
40.88445,-98.37168,568.7396850585938,0
40.88447,-98.37169,568.7260131835938,0
40.88456,-98.37173,568.6766357421875,0
40.88464,-98.37177,568.7183227539062,0
40.88478,-98.37185,568.7264404296875,0
40.8848,-98.37187,568.7072143554688,0
40.88486,-98.37192,568.73291015625,0
40.88495,-98.372,568.7413330078125,0
40.88498,-98.37202,568.7692260742188,0
40.8851,-98.37218,568.746337890625,0
40.88522,-98.37236,568.704833984375,0
40.88529,-98.3725,568.697265625,0
40.88534,-98.37264,568.7061157226562,0
40.8854,-98.37286,568.7083129882812,0
40.88543,-98.37302,568.7825927734375,0
40.88546,-98.37317,568.8041381835938,0
40.88609,-98.37314,568.7542114257812,0
40.88637,-98.37313,568.8043823242188,0
40.88663,-98.37309,568.7765502929688,0
40.88681,-98.37307,568.766845703125,0
40.88703,-98.37305,568.78515625,0
40.88717,-98.37305,568.7864990234375,0
40.88729,-98.37306,568.7991333007812,0
40.88735,-98.37305,568.7872314453125,0
40.88753,-98.37304,568.8248291015625,0
40.88768,-98.37304,568.8200073242188,0
40.88771,-98.37304,568.81005859375,0
40.88789,-98.37304,568.678955078125,0
40.88793,-98.37293,568.7301635742188,0
40.88791,-98.37181,568.5532836914062,45
40.88791,-98.37135,568.4976196289062,45
40.8879,-98.37043,568.4027099609375,45
40.88789,-98.37004,568.3411865234375,45
40.88788,-98.36924,568.2716064453125,45
40.88787,-98.36865,568.3555908203125,45
40.88787,-98.36855,568.3966674804688,45
40.88786,-98.36825,568.2153930664062,45
40.88786,-98.36782,568.094482421875,45
40.88784,-98.36682,567.9303588867188,50
40.88783,-98.36656,567.8760375976562,50
40.88782,-98.36633,567.8902587890625,50
40.88777,-98.36496,568.2886962890625,50
40.88777,-98.36486,568.3699340820312,50
40.88766,-98.36218,565.7196655273438,50
40.88752,-98.35897,569.393798828125,50
40.8875,-98.35835,569.301025390625,50
40.88747,-98.35765,568.9950561523438,50
40.88743,-98.35646,568.1720581054688,50
40.8874,-98.35498,567.21484375,50
40.8874,-98.35487,567.1669921875,50
40.88739,-98.35463,567.0734252929688,50
40.88736,-98.35202,566.7449340820312,50
40.88734,-98.35095,566.7123413085938,50
40.88733,-98.35024,566.5598754882812,50
