42.32134,-111.25205,1870.206176757812,55
42.32138,-111.25196,1870.075439453125,55
42.32144,-111.25182,1870.560913085938,55
42.3215,-111.25167,1871.487426757812,55
42.32152,-111.25163,1871.636352539062,55
42.3216,-111.25145,1871.860595703125,55
42.32167,-111.25129,1871.593627929688,55
42.32174,-111.25114,1871.129760742188,55
42.32182,-111.25098,1870.824584960938,55
42.32189,-111.25085,1870.682861328125,55
42.32194,-111.25073,1870.579467773438,55
42.322,-111.25061,1870.73828125,55
42.32206,-111.25048,1872.06689453125,55
42.32212,-111.25036,1872.399780273438,55
42.32217,-111.25026,1871.997924804688,55
42.3223,-111.24998,1872.17041015625,55
42.32243,-111.2497,1872.788208007812,55
42.32257,-111.24939,1872.762084960938,55
42.32271,-111.24909,1872.944580078125,55
42.32287,-111.24872,1872.306884765625,55
42.32292,-111.24861,1872.156372070312,55
42.32297,-111.24852,1872.247802734375,55
42.32314,-111.24814,1872.682861328125,55
42.32335,-111.24768,1874.24609375,55
42.3235,-111.24736,1874.843505859375,55
42.32354,-111.24728,1874.546997070312,55
42.32363,-111.24707,1874.912109375,55
42.32364,-111.24704,1875.126586914062,55
42.32373,-111.24686,1876.054931640625,55
42.32379,-111.24672,1875.987548828125,55
42.32393,-111.24641,1876.753662109375,55
42.32408,-111.24609,1877.114013671875,55
42.32417,-111.2459,1877.794311523438,55
42.32429,-111.24562,1878.228149414062,55
42.32431,-111.24558,1878.049560546875,55
42.32438,-111.24541,1878.331909179688,55
42.32444,-111.2453,1878.547729492188,55
42.32456,-111.24501,1878.50634765625,55
42.32469,-111.24473,1879.183349609375,55
42.32476,-111.24458,1879.6220703125,55
42.32492,-111.24424,1882.12158203125,55
42.32501,-111.24404,1882.343872070312,55
42.32509,-111.24388,1883.065551757812,55
42.32517,-111.24372,1883.932739257812,55
42.32525,-111.24357,1884.518432617188,55
42.32526,-111.24353,1884.576904296875,55
42.32529,-111.24348,1884.810913085938,55
42.32535,-111.24336,1884.984741210938,55
42.32542,-111.24324,1884.9501953125,55
42.32548,-111.24315,1885.1474609375,55
42.32551,-111.2431,1885.113891601562,55
42.32554,-111.24304,1885.412353515625,55
42.3256,-111.24294,1886.056030273438,55
42.32564,-111.24288,1886.29052734375,55
42.32568,-111.24282,1886.385498046875,55
42.32572,-111.24276,1886.496459960938,55
42.32576,-111.24269,1886.448486328125,55
42.32579,-111.24265,1886.480834960938,55
42.32586,-111.24255,1886.4443359375,55
42.32591,-111.24247,1886.498779296875,55
42.32592,-111.24246,1886.503662109375,55
42.32597,-111.24238,1886.508911132812,55
42.3261,-111.2422,1886.46484375,55
42.32618,-111.24209,1886.435180664062,55
42.32624,-111.24201,1886.389404296875,55
42.32635,-111.24187,1886.378051757812,55
42.32642,-111.24179,1886.473266601562,55
42.32643,-111.24177,1886.490234375,55
42.32651,-111.24168,1886.858642578125,55
42.32656,-111.24163,1887.148559570312,55
42.32657,-111.24161,1887.211547851562,55
42.32668,-111.24149,1888.159423828125,55
42.32677,-111.24139,1888.775512695312,55
42.32683,-111.24133,1888.958251953125,55
42.32688,-111.24127,1888.650024414062,55
42.32692,-111.24124,1888.871459960938,55
42.32695,-111.2412,1888.691650390625,55
42.32697,-111.24118,1888.588012695312,55
42.32699,-111.24116,1888.606201171875,55
42.32703,-111.24112,1888.234252929688,55
42.32706,-111.24109,1888.23876953125,55
42.32709,-111.24106,1888.525024414062,55
42.32717,-111.24099,1888.730102539062,55
42.32725,-111.24092,1888.950317382812,55
42.32741,-111.24078,1889.315795898438,55
42.32753,-111.24069,1889.66259765625,55
42.32758,-111.24065,1889.69287109375,55
42.32771,-111.24056,1889.962280273438,55
42.32774,-111.24053,1890.029663085938,55
42.32779,-111.24049,1890.176391601562,55
42.32788,-111.24042,1890.325073242188,55
42.32797,-111.24035,1890.532104492188,55
42.32805,-111.24028,1890.72119140625,55
42.32807,-111.24026,1890.735595703125,55
42.32815,-111.24019,1890.860229492188,55
42.32819,-111.24016,1890.873168945312,55
42.3282,-111.24015,1890.921997070312,55
42.32824,-111.24011,1890.971923828125,55
42.32829,-111.24007,1891.294189453125,55
42.32834,-111.24002,1891.543701171875,55
42.32838,-111.23997,1891.736694335938,55
42.32843,-111.23992,1891.807861328125,55
42.32848,-111.23986,1891.885498046875,55
42.32849,-111.23986,1891.92724609375,55
42.32853,-111.23981,1891.902465820312,55
42.32858,-111.23976,1891.981811523438,55
42.32862,-111.2397,1891.890502929688,55
42.32867,-111.23965,1891.834350585938,55
42.32872,-111.23959,1891.97021484375,55
42.32874,-111.23957,1891.9833984375,55
42.32877,-111.23953,1892.0146484375,55
42.32881,-111.23949,1892.02685546875,55
42.32884,-111.23945,1892.02734375,55
42.32887,-111.23941,1892.052001953125,55
42.32896,-111.23929,1892.289916992188,55
42.32903,-111.23921,1892.820556640625,55
42.32909,-111.23913,1893.284545898438,55
42.3292,-111.239,1893.579223632812,55
42.32931,-111.23887,1893.712890625,55
42.32936,-111.23881,1893.7802734375,55
42.32941,-111.23875,1893.9697265625,55
42.32944,-111.23871,1894.114135742188,55
42.32947,-111.23868,1894.267333984375,55
42.32949,-111.23864,1894.274536132812,55
42.32953,-111.23859,1894.315307617188,55
42.32955,-111.23855,1894.324951171875,55
42.32956,-111.23855,1894.335083007812,55
42.3296,-111.23849,1894.35546875,55
42.32962,-111.23844,1894.338256835938,55
42.32965,-111.2384,1894.508422851562,55
42.32967,-111.23836,1894.724731445312,55
42.32969,-111.23831,1894.910766601562,55
42.32972,-111.23827,1895.20751953125,55
42.32974,-111.23823,1895.444213867188,55
42.32976,-111.23818,1895.589599609375,55
42.32978,-111.23813,1895.655883789062,55
42.3298,-111.2381,1895.7626953125,55
42.32981,-111.23806,1895.79736328125,55
42.32982,-111.23804,1895.858154296875,55
42.32983,-111.23802,1895.914672851562,55
42.32984,-111.238,1895.975952148438,55
42.32985,-111.23796,1896.007446289062,55
42.32986,-111.23795,1896.057983398438,55
42.32987,-111.23791,1895.937133789062,55
42.32989,-111.23787,1895.844848632812,55
42.3299,-111.23783,1895.763671875,55
42.32992,-111.23776,1895.674926757812,55
42.32995,-111.23767,1895.680419921875,55
42.32997,-111.23758,1895.646362304688,55
42.33,-111.23749,1895.92138671875,55
42.33002,-111.23741,1896.045776367188,55
42.33003,-111.23732,1896.078491210938,55
42.33006,-111.2372,1896.414794921875,55
42.33007,-111.23715,1896.82470703125,55
42.33008,-111.23709,1897.525634765625,55
42.33009,-111.23704,1898.12060546875,55
42.33011,-111.23698,1898.882690429688,55
42.33013,-111.2369,1898.926147460938,55
42.33014,-111.23686,1898.776611328125,55
42.33015,-111.23683,1898.633422851562,55
42.33015,-111.23681,1898.445556640625,55
42.33016,-111.23679,1899.13720703125,55
42.33017,-111.23675,1899.310913085938,55
42.33019,-111.23669,1899.074096679688,55
42.33021,-111.23662,1898.115234375,55
42.33022,-111.23658,1897.582275390625,55
42.33023,-111.23656,1897.433471679688,55
42.33026,-111.23649,1897.211669921875,55
42.33029,-111.2364,1896.868408203125,55
42.33032,-111.23631,1896.628784179688,55
42.33037,-111.23617,1896.7548828125,55
42.33047,-111.23593,1896.597412109375,55
42.33062,-111.23556,1896.828002929688,55
42.33066,-111.23545,1896.957397460938,55
42.33073,-111.23527,1897.078979492188,55
42.33078,-111.23514,1896.965942382812,55
42.3308,-111.23507,1896.976684570312,55
42.33084,-111.23498,1897.329711914062,55
42.33088,-111.23486,1897.813720703125,55
42.33096,-111.23465,1897.787841796875,55
42.33108,-111.23433,1899.078369140625,55
42.33116,-111.2341,1899.827758789062,55
42.33124,-111.2339,1900.344848632812,55
42.33132,-111.23366,1900.884643554688,55
42.33145,-111.23331,1902.70263671875,55
42.33158,-111.23297,1903.579223632812,55
42.33166,-111.23275,1904.436279296875,55
42.33178,-111.23242,1904.54052734375,55
42.33182,-111.23232,1904.7431640625,55
42.33184,-111.23227,1904.713989257812,55
42.33186,-111.23221,1904.609008789062,55
42.3319,-111.23211,1904.67822265625,55
42.33196,-111.23195,1904.462158203125,55
42.33201,-111.23181,1904.211791992188,55
42.33205,-111.23168,1904.069091796875,55
42.33224,-111.23116,1903.471923828125,55
42.33234,-111.2309,1903.51904296875,55
42.33238,-111.23081,1903.76220703125,55
42.33243,-111.23066,1904.679565429688,55
42.33251,-111.23046,1904.827880859375,55
42.33256,-111.23034,1905.07275390625,55
42.33261,-111.2302,1905.392578125,55
42.33267,-111.23003,1905.400756835938,55
42.33274,-111.22987,1905.5478515625,55
42.33287,-111.22952,1905.859497070312,55
42.33298,-111.22921,1905.968994140625,55
42.33311,-111.22886,1905.992431640625,55
42.33323,-111.22854,1905.916015625,55
42.33329,-111.22837,1905.9130859375,55
42.33336,-111.2282,1906.218139648438,55
42.33347,-111.2279,1907.083374023438,55
42.33362,-111.22747,1906.74169921875,55
42.3337,-111.22726,1906.903442382812,55
42.33375,-111.22713,1906.910766601562,55
42.33378,-111.22703,1906.921020507812,55
42.33383,-111.2269,1906.973999023438,55
42.3339,-111.22671,1907.745483398438,55
42.33392,-111.22666,1907.78515625,55
42.33394,-111.2266,1907.9638671875,55
42.33396,-111.22652,1908.014770507812,55
42.33398,-111.22647,1908.074829101562,55
42.33398,-111.22646,1908.026611328125,55
42.33406,-111.22624,1908.234252929688,55
42.33412,-111.22605,1908.11865234375,55
42.33414,-111.22599,1908.188110351562,55
42.33416,-111.22591,1907.927368164062,55
42.33422,-111.2257,1908.029907226562,55
42.33427,-111.22554,1907.762817382812,55
42.33429,-111.22543,1907.68359375,55
42.33431,-111.22536,1907.73193359375,55
42.33433,-111.2253,1907.838623046875,55
42.33434,-111.22524,1907.825073242188,55
42.33435,-111.22521,1907.886962890625,55
42.33436,-111.22517,1907.96630859375,55
42.33439,-111.22498,1908.177490234375,55
42.3344,-111.22492,1908.315307617188,55
42.33443,-111.22478,1908.622680664062,55
42.33445,-111.22467,1908.584228515625,55
42.33446,-111.22457,1908.588989257812,55
42.33447,-111.22452,1908.650024414062,55
42.33448,-111.22446,1908.706787109375,55
42.33449,-111.2244,1908.707885742188,55
42.33449,-111.22432,1908.800537109375,55
42.3345,-111.22422,1909.14501953125,55
42.33451,-111.22413,1909.329223632812,55
42.33452,-111.22407,1909.369018554688,55
42.33453,-111.22398,1909.39404296875,55
42.33453,-111.2239,1909.366333007812,55
42.33455,-111.22376,1909.415283203125,55
42.33456,-111.22361,1909.426147460938,55
42.33458,-111.22331,1909.592163085938,55
42.33462,-111.22276,1910.525634765625,55
42.33464,-111.22259,1910.789428710938,55
42.33465,-111.2224,1911.565063476562,55
42.33466,-111.22224,1911.875122070312,55
42.33467,-111.22215,1911.783569335938,55
42.33468,-111.22207,1911.6953125,55
42.33469,-111.22202,1911.677978515625,55
42.33469,-111.22194,1911.664794921875,55
42.3347,-111.22191,1911.666137695312,55
42.3347,-111.22186,1911.678344726562,55
42.33471,-111.22181,1911.749389648438,55
42.33472,-111.22178,1911.827026367188,55
42.33472,-111.22174,1911.858154296875,55
42.33473,-111.22172,1911.913696289062,55
42.33473,-111.2217,1911.949829101562,55
42.33474,-111.22166,1912.042602539062,55
42.33475,-111.22162,1912.114379882812,55
42.33476,-111.22158,1912.173461914062,55
42.33476,-111.22154,1912.210815429688,55
42.33477,-111.22151,1912.230712890625,55
42.33478,-111.22147,1912.252807617188,55
42.33479,-111.22143,1912.29638671875,55
42.3348,-111.2214,1912.358032226562,55
42.33481,-111.22136,1912.399658203125,55
42.33482,-111.22132,1912.427490234375,55
42.33483,-111.22129,1912.444458007812,55
42.33484,-111.22125,1912.544067382812,55
42.33485,-111.22122,1912.601928710938,55
42.33487,-111.22118,1912.7783203125,55
42.33488,-111.22115,1913.0234375,55
42.33489,-111.22113,1913.17822265625,55
42.33489,-111.22111,1913.221557617188,55
42.3349,-111.22109,1913.27587890625,55
42.33491,-111.22106,1913.311889648438,55
42.33492,-111.22104,1913.32080078125,55
42.33493,-111.22102,1913.339477539062,55
42.33493,-111.22101,1913.348876953125,55
42.33494,-111.22099,1913.37158203125,55
42.33496,-111.22095,1913.441284179688,55
42.33497,-111.22091,1913.494384765625,55
42.33499,-111.22087,1913.510864257812,55
42.335,-111.22085,1913.504028320312,55
42.33501,-111.22082,1913.482421875,55
42.33503,-111.22078,1913.437377929688,55
42.33504,-111.22076,1913.52001953125,55
42.33506,-111.22073,1913.733642578125,55
42.33507,-111.2207,1913.84228515625,55
42.33508,-111.22069,1913.881958007812,55
42.33508,-111.22068,1913.900756835938,55
42.3351,-111.22065,1913.9814453125,55
42.33512,-111.22062,1914.039306640625,55
42.33513,-111.2206,1914.058349609375,55
42.33515,-111.22057,1914.08447265625,55
42.33516,-111.22055,1914.087036132812,55
42.33517,-111.22053,1914.0830078125,55
42.33518,-111.22052,1914.086059570312,55
42.33519,-111.2205,1914.126098632812,55
42.33521,-111.22047,1914.207885742188,55
42.33523,-111.22043,1914.3515625,55
42.33525,-111.2204,1914.56640625,55
42.33527,-111.22037,1914.78564453125,55
42.33529,-111.22034,1914.994506835938,55
42.33531,-111.22033,1915.124389648438,55
42.33531,-111.22032,1915.172607421875,55
42.33532,-111.2203,1915.318115234375,55
42.33535,-111.22027,1915.587768554688,55
42.33538,-111.22023,1915.714477539062,55
42.33541,-111.22018,1915.727416992188,55
42.33544,-111.22015,1915.712524414062,55
42.33546,-111.22013,1915.700073242188,55
42.33548,-111.22011,1915.698486328125,55
42.33549,-111.22009,1915.669555664062,55
42.33552,-111.22006,1915.602905273438,55
42.33554,-111.22004,1915.551513671875,55
42.33557,-111.22001,1915.480102539062,55
42.33558,-111.21999,1915.426391601562,55
42.33559,-111.21999,1915.4423828125,55
42.33561,-111.21997,1915.41162109375,55
42.33563,-111.21995,1915.384521484375,55
42.33565,-111.21993,1915.368408203125,55
42.33568,-111.21991,1915.383056640625,55
42.33571,-111.21988,1915.391845703125,55
42.33573,-111.21986,1915.399291992188,55
42.33587,-111.21976,1915.583251953125,55
42.33611,-111.21956,1916.686279296875,55
42.33621,-111.21948,1917.383544921875,55
42.3363,-111.21941,1918.16650390625,55
42.33637,-111.21936,1918.835815429688,55
42.33643,-111.21931,1919.241577148438,55
42.33645,-111.21929,1919.325439453125,55
42.33647,-111.21927,1919.407348632812,55
42.33651,-111.21924,1919.6337890625,55
42.33655,-111.2192,1919.9296875,55
42.33657,-111.21918,1920.05419921875,55
42.33659,-111.21916,1920.167114257812,55
42.33663,-111.21912,1920.485229492188,55
42.33667,-111.21907,1920.7470703125,55
42.33673,-111.21901,1921.155639648438,55
42.33676,-111.21898,1921.342651367188,55
42.33679,-111.21895,1921.678100585938,55
42.33681,-111.21892,1921.830688476562,55
42.33684,-111.21888,1922.064453125,55
42.33687,-111.21884,1922.342407226562,55
42.3369,-111.2188,1922.537231445312,55
42.33694,-111.21874,1922.91796875,55
42.33695,-111.21871,1922.981323242188,55
42.33697,-111.21869,1923.231079101562,55
42.33698,-111.21868,1923.36279296875,55
42.33701,-111.21863,1923.765747070312,55
42.33704,-111.21857,1924.203125,55
42.33707,-111.21851,1924.548095703125,55
42.33708,-111.21849,1924.675659179688,55
42.33711,-111.21843,1925.141845703125,55
42.33713,-111.21838,1925.4423828125,55
42.33715,-111.21834,1925.704833984375,55
42.33718,-111.21827,1926.15771484375,55
42.3372,-111.21822,1926.48779296875,55
42.33722,-111.21817,1926.713500976562,55
42.33724,-111.21811,1926.903930664062,55
42.33727,-111.21803,1927.336303710938,55
42.33729,-111.21797,1927.719482421875,55
42.3373,-111.21792,1927.83447265625,55
42.33732,-111.21785,1928.02734375,55
42.33734,-111.2178,1928.23681640625,55
42.33735,-111.21774,1928.366943359375,55
42.33737,-111.21769,1928.644775390625,55
42.33738,-111.21763,1928.757446289062,55
42.33738,-111.21761,1928.7783203125,55
42.33739,-111.21757,1928.89453125,55
42.3374,-111.21752,1929.04296875,55
42.33741,-111.21747,1929.21630859375,55
42.33742,-111.21742,1929.4296875,55
42.33742,-111.21738,1929.55029296875,55
42.33743,-111.21735,1929.790771484375,55
42.33743,-111.21732,1929.91552734375,55
42.33743,-111.21729,1930.043212890625,55
42.33744,-111.21727,1930.338989257812,55
42.33744,-111.21725,1930.408081054688,55
42.33744,-111.21721,1930.487426757812,55
42.33745,-111.21717,1930.7490234375,55
42.33745,-111.21713,1930.84423828125,55
42.33745,-111.21708,1930.97119140625,55
42.33746,-111.21705,1931.0986328125,55
42.33746,-111.21701,1931.224243164062,55
42.33746,-111.21697,1931.34228515625,55
42.33746,-111.21692,1931.48779296875,55
42.33746,-111.21687,1931.62353515625,55
42.33746,-111.21683,1931.732421875,55
42.33746,-111.21679,1931.872680664062,55
42.33746,-111.2167,1932.189575195312,55
42.33746,-111.21665,1932.3427734375,55
42.33746,-111.21654,1932.490356445312,55
42.33745,-111.21641,1932.893798828125,55
42.33744,-111.21627,1932.891479492188,55
42.33744,-111.21616,1932.781372070312,55
42.33743,-111.21605,1932.37744140625,55
42.33743,-111.21594,1932.476440429688,55
42.33743,-111.21592,1932.514770507812,55
42.33743,-111.21588,1932.603271484375,55
42.33743,-111.21581,1932.855102539062,55
42.33743,-111.21573,1933.094482421875,55
42.33743,-111.21568,1933.19970703125,55
42.33743,-111.21567,1933.217407226562,55
42.33743,-111.21561,1933.36279296875,55
42.33743,-111.21556,1933.551635742188,55
